profile id;profile name;trajectory id;timestamp;latitude;longitude;type
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:21:40.931789376;47,508408;19,024042;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:21:41.310935470;47,508410;19,024034;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:21:47.110808891;47,508443;19,023913;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:22:00.233167023;47,508451;19,023618;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:22:05.563887437;47,508428;19,023503;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:22:11.718533728;47,508394;19,023374;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:22:16.856400156;47,508370;19,023264;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:22:24.870076931;47,508377;19,023084;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:23:27.351184846;47,508455;19,021683;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:23:37.116997176;47,508467;19,021464;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:23:39.658140537;47,508470;19,021407;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:23:46.393659244;47,508448;19,021259;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:23:52.608853954;47,508475;19,021125;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:24:41.768314039;47,508613;19,020038;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:24:46.326336194;47,508625;19,019937;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:25:04.020932749;47,508679;19,019547;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:25:22.218481161;47,508738;19,019147;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:04.192098432;47,508876;19,018225;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:07.155099959;47,508886;19,018160;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:10.552900564;47,508896;19,018085;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:15.375800300;47,508829;19,018041;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:19.825966481;47,508767;19,018001;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:21.557429771;47,508741;19,017995;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:23.555801497;47,508711;19,017988;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:25.157363134;47,508687;19,017982;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:27.163135360;47,508657;19,017974;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:26:43.584936290;47,508716;19,017615;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:27:17.119893237;47,508834;19,016881;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:27:30.498898133;47,508714;19,016638;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:28:01.278693955;47,508732;19,015946;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:28:11.731246744;47,508706;19,015714;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:28:28.198418759;47,508622;19,015365;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:28:35.699516252;47,508566;19,015218;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:28:57.995715735;47,508275;19,014961;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:01.823086300;47,508225;19,014917;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:08.436336754;47,508139;19,014840;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:20.417922622;47,507981;19,014706;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:28.055288949;47,507879;19,014624;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:38.113302163;47,507767;19,014470;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:43.329488472;47,507709;19,014390;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:45.752091497;47,507704;19,014336;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:29:49.910283374;47,507767;19,014323;poi(A Majomhoz - Buda titkos kertje(bar))
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:19.910283374;47,507767;19,014323;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:24.076003236;47,507704;19,014336;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:24.351182531;47,507703;19,014330;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:31.299926513;47,507639;19,014206;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:39.191616493;47,507613;19,014033;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:58:50.542137657;47,507536;19,013805;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:59:07.657674178;47,507479;19,013430;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:59:13.073715267;47,507462;19,013311;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T20:59:19.619183337;47,507412;19,013184;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:00:00.590921702;47,506871;19,012731;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:00:11.246078869;47,506730;19,012614;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:00:30.330725972;47,506478;19,012403;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:00:48.637921946;47,506471;19,011992;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:01:43.224916084;47,506552;19,010772;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:03:09.748222081;47,506664;19,008836;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:03:16.597449135;47,506641;19,008686;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:03:19.930026877;47,506604;19,008635;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:03:28.860097165;47,506489;19,008529;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:03:58.409583247;47,506147;19,008100;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:04:23.618369944;47,505832;19,007779;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:04:45.967898176;47,505531;19,007548;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:05:06.651309807;47,505227;19,007433;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:05:10.972537504;47,505163;19,007412;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:05:18.688302373;47,505046;19,007417;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:05:42.615202547;47,504704;19,007237;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:05:55.764246728;47,504612;19,007499;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:03.738102996;47,504574;19,007669;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:10.425822571;47,504543;19,007812;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:20.386983577;47,504499;19,008026;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:28.279123386;47,504473;19,008199;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:33.084285317;47,504444;19,008298;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:43.591433287;47,504390;19,008520;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:06:57.237115105;47,504309;19,008802;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:03.594747620;47,504299;19,008944;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:15.068008789;47,504134;19,008862;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:28.338381221;47,503948;19,008748;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:30.617546809;47,503936;19,008796;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:43.583681659;47,503856;19,009062;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:49.127609989;47,503791;19,009141;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:07:55.604677922;47,503695;19,009172;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:02.648649332;47,503589;19,009192;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:06.155101149;47,503566;19,009263;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:11.555398579;47,503540;19,009378;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:17.138267769;47,503456;19,009394;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:33.001946440;47,503235;19,009535;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:44.122391736;47,503070;19,009587;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:08:51.659600537;47,502965;19,009654;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:00.679502423;47,502831;19,009613;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:10.384355289;47,502684;19,009625;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:16.583804702;47,502608;19,009707;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:18.260279662;47,502591;19,009735;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:21.315274675;47,502549;19,009764;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:28.154703050;47,502481;19,009880;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:32.908472378;47,502468;19,009985;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:36.777663044;47,502483;19,010069;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:40.664221148;47,502499;19,010153;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:47.714378175;47,502437;19,010282;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:52.512560174;47,502395;19,010370;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:09:58.823538696;47,502317;19,010287;poi(romgödör (vasbeton) autószerelő-aknaszerű(ruins))
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:34:35.823538696;47,502317;19,010287;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:34:42.121950180;47,502395;19,010370;waypoint
88a95880-19ed-43d9-a54c-502f920b15d1;DarleneKupper;DarleneKupper@72cef2cd-4d12-4116-bcc1-4cec2a49a7ae  [profileId 88a95880-19ed-43d9-a54c-502f920b15d1];2022-06-21T21:34:45.881838172;47,502361;19,010438;waypoint
